Y,prob_bare,prob_built,prob_crops,prob_flooded,prob_grass,prob_shrub,prob_trees,prob_water,lon,lat
0,0.03554117675854464,0.04694764153401318,0.1287005819896276,0.03481591261165842,0.19029325814858905,0.0845209570589956,0.3874129526267259,0.03501554522314565,153.487940820138,-28.86268788917804
0.0224897730129351,0.04082775013306602,0.07422778687842319,0.3054739225672082,0.04009690589448753,0.14178578193030228,0.05883251055158782,0.2346302832057754,0.04621176813233389,153.493143554273,-28.86268788917804
0.04448486109604544,0.04569551057522673,0.0375467202905082,0.2423037875554453,0.06446040380312269,0.12715692139137158,0.07368380181004028,0.2117612419710876,0.128833634078698,153.49834628840838,-28.86268788917804
0.06600655886727227,0.03464701811644506,0.03796075269836532,0.0574733790228826,0.1423061046660156,0.06037975443818558,0.0667525761423392,0.37689635997436827,0.15742597904257744,153.503549022544,-28.86268788917804
0.18623154501739414,0.03816859898698198,0.04992396760540788,0.0849363271319019,0.05123720347150291,0.10346479458027412,0.11974156933571543,0.4229335982715123,0.06135156762117404,153.508751756679,-28.86268788917804
0.3981103628745011,0.0480136011244354,0.20963501843372015,0.08295857245539807,0.04183613732583118,0.08667269576272407,0.09921424152877868,0.32148659452077855,0.05036978353784676,153.5139544908144,-28.86268788917804
0.8214067772829015,0.04944385356330753,0.25775598069376304,0.08196326940367642,0.05281565893510864,0.1167877441784296,0.09577355466060472,0.1595999907214417,0.12005549087099572,153.51915722495,-28.86268788917804
1.38116604915823,0.04156466803011664,0.1280183866630875,0.12888619481021563,0.04822290302101882,0.2954281464726356,0.1316416884546463,0.1060317679914916,0.04062673564310593,153.524359959085,-28.86268788917804
2.320173095010359,0.03726721510209612,0.5777985034276641,0.05058753140632797,0.0348343928433663,0.07247316487680812,0.04596948622678164,0.08743588205330162,0.04563256934042099,153.52956269322038,-28.86268788917804
2.7943861599203013,0.03271718600975718,0.7187893253099004,0.03485607128193531,0.03118442090836794,0.03290582557939899,0.03271820863140408,0.04752597098775138,0.0363706837851647,153.534765427356,-28.86268788917804
3.157245347876196,0.03212705952950434,0.3427538813296451,0.06009318601661493,0.04385334854722599,0.14949143636980405,0.0620518451052859,0.2173840227952631,0.04867893821593656,153.539968161491,-28.86268788917804
3.261011263132511,0.03223634016080384,0.2186325603448713,0.07357533911327101,0.09564114188834431,0.14192035896544777,0.05556683621609788,0.24428723315109852,0.08703253641794169,153.5451708956264,-28.86268788917804
3.342229701424168,0.03396845907411348,0.5311231680477514,0.05517927132532649,0.0398544436372124,0.09603932655024466,0.04178554059717982,0.07714751761959261,0.0774484352624554,153.550373629762,-28.86268788917804
3.1247930545438094,0.03164341250343713,0.6781818749664174,0.0430017590407635,0.03243062445342518,0.06491533775133197,0.03359737319534171,0.04274093564735377,0.03441297891686083,153.555576363897,-28.86268788917804
2.5154590729262924,0.03136815634885873,0.7246804762454094,0.03403474747538027,0.03211653118782208,0.03539966103252847,0.0323747690080796,0.04054471051201769,0.03596997338438557,153.56077909803238,-28.86268788917804
2.310065567509526,0.03178780223567076,0.7119536393071697,0.0338383461134674,0.03214298823761046,0.03464476631396662,0.03295509427058283,0.05197496379498525,0.03680049741903274,153.565981832168,-28.86268788917804
3.0436224477012543,0.04912647627494343,0.2353300051510284,0.03678643174022326,0.0466307090662051,0.03578489943492995,0.0343782380124087,0.04131158127341568,0.4812767285872085,153.571184566303,-28.86268788917804
2.723052525317566,0.06699574389765632,0.15795874440359198,0.040029306860115,0.08528341789598373,0.04878508634273548,0.04232978461241635,0.13128749869995376,0.38093328458199727,153.5763873004384,-28.86268788917804
2.417012634825646,0.03056956614778776,0.6525866211880372,0.0351049485537698,0.03574869291240584,0.03488379387943054,0.03356819194886243,0.10233145845881102,0.04433530636588349,153.581590034574,-28.86268788917804
1.4340393887087153,0.03373062052956336,0.2125763679019257,0.0456062249312622,0.03640551341184323,0.04604111298907826,0.04915390399186929,0.47053879814348465,0.06411570188317081,153.586792768709,-28.86268788917804
1.2236438380746353,0.07977891629256546,0.2781358100694933,0.0492753565850188,0.03663639947006408,0.05293542161154249,0.05052981826599857,0.34203635703507307,0.0495069493261298,153.59199550284438,-28.86268788917804
0.4282029666062514,0.09403731075014546,0.04346283924026088,0.03916866504924422,0.04508021656132851,0.03226965725913752,0.03425285549458243,0.06392062901693002,0.582916112622562,153.59719823698,-28.86268788917804
0.08707481486719174,0.0320703489537815,0.02442324013765603,0.02802689252250886,0.04674258843490183,0.02620501704073748,0.02954834960634034,0.04119983941590122,0.7423999993939204,153.602400971115,-28.86268788917804
0,0.03451378218737338,0.02277264090189457,0.02775385346592145,0.04629861262841705,0.02505986416135054,0.03047732429339553,0.04335471767023822,0.7402945615412004,153.6076037052504,-28.86268788917804
0,0.03707635944134006,0.02206739102489056,0.02808270216443179,0.04582074758250502,0.02479712687199134,0.0321858094528526,0.04503624923183834,0.7339546044848442,153.612806439386,-28.86268788917804
0,0.03955276824541232,0.02141030042911737,0.02843172820072585,0.04515088868480822,0.02472696507690502,0.0333184460607553,0.04627990531604286,0.7294725794092439,153.618009173521,-28.86268788917804
0,0.04058166511201055,0.02116021099695704,0.02880369082899937,0.04504841528463355,0.02468754715129368,0.0338901170239537,0.04675931424826109,0.7264402537893176,153.62321190765638,-28.86268788917804
0,0.0417180464465282,0.02101118404090351,0.02934641574933537,0.04419059498384311,0.02472654047059316,0.03494291245704573,0.0469122644462859,0.7229988485572499,153.628414641792,-28.86268788917804
0,0.04252141006584671,0.02096501909042002,0.02964198536142392,0.04386684089851858,0.02475234450541405,0.03596316681401437,0.04743610451270094,0.7183701960764939,153.633617375927,-28.86268788917804
0,0.04400275765574594,0.02079338891200159,0.03020484102183114,0.04352949295287428,0.02478594927339338,0.0375409128963014,0.04793026537397205,0.7111512536192242,153.6388201100624,-28.86268788917804
0,0.04432762462777741,0.02071025311409742,0.03058051105731126,0.04331217031707862,0.02481188268187184,0.03810608570953192,0.04810908663319461,0.7085522391220832,153.644022844198,-28.86268788917804
0,0.03414705372097167,0.08322014670186094,0.05416059233666583,0.03184394524570811,0.1094728575990756,0.06434069871153604,0.5501457508000327,0.03348499525542032,153.46712988359639,-28.85748515504268
0,0.03646218614381751,0.03278048094720491,0.03182025762751052,0.0320251602708524,0.03530422390299385,0.04053103721266236,0.7239641867120199,0.03461486787355398,153.472332617732,-28.85748515504268
0,0.03549807479323236,0.0367834934727146,0.03609431432741009,0.03112981242753852,0.05933619304063641,0.04927011351827058,0.68037906600557,0.03460756078922489,153.477535351867,-28.85748515504268
0,0.03804732872945593,0.03384319025576508,0.06429271304823592,0.03597221655005125,0.27864166656576217,0.11209674584638175,0.34315613518205706,0.03480058165291378,153.4827380860024,-28.85748515504268
0.01130754621571849,0.03692488264413749,0.03609757058140983,0.1618214996097327,0.03641757079007986,0.22105380541961933,0.09554721096078064,0.32124538568618205,0.03724436516057038,153.487940820138,-28.85748515504268
0.011307546215777968,0.04166410568406403,0.03683404105287821,0.5223277683663833,0.03602531925498202,0.1222587308638777,0.05838386742413134,0.06942617778785176,0.04549704494557782,153.493143554273,-28.85748515504268
0.0224886601370604,0.04026112061724409,0.03451102068282988,0.22214006678969672,0.0631637453958365,0.17135290159933125,0.07329292271239823,0.2138691694839885,0.12195910661941152,153.49834628840838,-28.85748515504268
0.055300914419629164,0.03384214788946785,0.03343637388534506,0.04688513903671454,0.0883296408113677,0.0604934503288778,0.08553056355170988,0.5046121987483762,0.09472112455536884,153.503549022544,-28.85748515504268
0.15749574097811656,0.03510916939774728,0.03382975001100697,0.04590717882006782,0.09193010974704584,0.06253465045369838,0.08331534263444051,0.5022268075233972,0.08918528545517128,153.508751756679,-28.85748515504268
0.49275302403058574,0.03561600663343613,0.03346699232376111,0.0408766299342871,0.14955877647913313,0.05721518174321147,0.07680125859371828,0.4192889122194192,0.13826495330870897,153.5139544908144,-28.85748515504268
1.1930393723423545,0.037964127595982,0.245838325891246,0.06535304793735468,0.10958321415707004,0.06521999000558103,0.06247871626347543,0.13985432186590124,0.2155909691275193,153.51915722495,-28.85748515504268
2.0585246274201627,0.04636547701249303,0.0642658042253557,0.09620911487305644,0.12358333287455758,0.18099865498460663,0.1558664862194809,0.16489564006905374,0.08754448945857096,153.524359959085,-28.85748515504268
2.8047167511698703,0.03576366773507859,0.0351873512307918,0.06375396282354567,0.07401548830584456,0.1381689470735479,0.18728792331653543,0.32144282560186616,0.04618340564045161,153.52956269322038,-28.85748515504268
3.411685172915442,0.03098841657672462,0.06045977927277773,0.05344546477576843,0.03727750528052305,0.0902799991807764,0.07327541560381294,0.5780740270651432,0.03751496199992428,153.534765427356,-28.85748515504268
3.7370098898877053,0.0364524993030414,0.03369112307711101,0.07443352622750578,0.05064975877513329,0.2714542152256293,0.13788627393440414,0.29813134339825403,0.03816029555416907,153.539968161491,-28.85748515504268
3.9970202557418353,0.03441019230508798,0.15672307015233689,0.09882189224260442,0.04718662816531097,0.1959693812672021,0.0704427104530149,0.1763189239885718,0.1603935902542948,153.5451708956264,-28.85748515504268
3.858550709472425,0.03259395734241783,0.3749301555786334,0.05952378282903343,0.03968437909022978,0.1175191362355303,0.06168394711315676,0.17291413292509925,0.09252338062027632,153.550373629762,-28.85748515504268
3.992413822112192,0.03303404470617011,0.6109170739102348,0.03634853300019593,0.03330118769725351,0.03453494108808892,0.03580855685705085,0.07657151492391796,0.1022145848691041,153.555576363897,-28.85748515504268
3.365628345592932,0.04093100190036449,0.6580809760096076,0.03811229781626974,0.03366080407210341,0.03690019489728337,0.0365885762962271,0.0739791313697599,0.04515571676490245,153.56077909803238,-28.85748515504268
3.1844010682011574,0.03442860157011815,0.2955665682361442,0.05782070048253592,0.0542998445683011,0.05706619646225499,0.03750856440325192,0.373858196808504,0.04934569103979102,153.565981832168,-28.85748515504268
3.483675930782381,0.03500243760999046,0.1588007156593052,0.0367639687446525,0.04848860676801214,0.03931555141929396,0.03392845762816252,0.05461128646399532,0.5607653880652775,153.571184566303,-28.85748515504268
3.223188213460887,0.03253853204558187,0.06908925124011886,0.03988109331068015,0.0953511144080833,0.10703853953441318,0.05217720215093816,0.4417415456351601,0.11779899392157683,153.5763873004384,-28.85748515504268
2.6826174026248797,0.03217604778307084,0.4723857305616505,0.04681630918485728,0.03585866812545276,0.06788542482494804,0.04134906586152751,0.22208539084202283,0.03871078195970155,153.581590034574,-28.85748515504268
2.0063858496530687,0.03237886594685025,0.2134417929891285,0.03654211287959988,0.03492400494458152,0.03686035658959207,0.03575989411643032,0.537819838359756,0.03642670213151864,153.586792768709,-28.85748515504268
1.7338486160182796,0.03256196675494354,0.10013343693452768,0.03525572824656396,0.03572046100971823,0.04386065710430122,0.04012259686427239,0.6385073717170715,0.03752071481319118,153.59199550284438,-28.85748515504268
0.9212538017758221,0.06959261645557488,0.14827153231090645,0.04832168545678855,0.0433687417432668,0.04094571916523331,0.04009251361658984,0.30294067495167315,0.2248847436543841,153.59719823698,-28.85748515504268
0.29352860680671866,0.03181946559153489,0.02675140162362917,0.02969535330996516,0.04457101512278689,0.02788233043963524,0.02941251129473539,0.03810917531031418,0.7415326023445408,153.602400971115,-28.85748515504268
0.08707064177062639,0.03398505972660726,0.02305356405532424,0.02772512871601971,0.04610026009988671,0.02516468609059951,0.03037902054783038,0.04301612429329686,0.7408844817824604,153.6076037052504,-28.85748515504268
0.04448268376433917,0.03611631141366484,0.02233768441718697,0.02796152479712697,0.04589933953475162,0.02486599065536116,0.03145271878392148,0.04436614160982184,0.7369547926418334,153.612806439386,-28.85748515504268
0.022488660137176347,0.03950661199083871,0.02144450388691061,0.02827601930703258,0.04533692292339678,0.02468313356106692,0.03328776159097954,0.04602674460059667,0.7304361214982754,153.618009173521,-28.85748515504268
0,0.04057738820553987,0.0212425082117937,0.02872968753660339,0.04491742674852703,0.02474288689429933,0.03420697166129106,0.04663454752602268,0.7261282538758279,153.62321190765638,-28.85748515504268
0,0.04214994120927789,0.02101105325932732,0.02934270700865993,0.04406656671501405,0.02485237046139294,0.03527908569214297,0.04696366109633776,0.7211808596520217,153.628414641792,-28.85748515504268
0,0.04255548770722164,0.02094504755160728,0.02973109207894059,0.04383094433516247,0.02472924198069659,0.03563956969912858,0.04713242168259705,0.7200366143928896,153.633617375927,-28.85748515504268
0,0.04362638409537803,0.02084932332940528,0.03000395673007651,0.04363064153654116,0.02475303771270029,0.03695941260015352,0.04758837986088401,0.7135103072764345,153.6388201100624,-28.85748515504268
0,0.04424470964602809,0.02086450317110211,0.03042585819873042,0.04341022695336328,0.02484906465615252,0.03759464326533325,0.0480713750167154,0.7099572766102484,153.644022844198,-28.85748515504268
0,0.03515064243635064,0.1504346180591667,0.05975268648228732,0.03341791832154583,0.12394584466543453,0.07104258870304045,0.4403053687099375,0.03328108738819137,153.46712988359639,-28.85228242090738
0,0.03584650397159338,0.04542714680350485,0.04341998371215651,0.03207852483936972,0.08952202667609288,0.06014071972033006,0.6192794895180169,0.03597592253012435,153.472332617732,-28.85228242090738
0,0.03493500742997228,0.03837436055530276,0.04648591605979898,0.03208318705468303,0.0997407040787864,0.06028648614288049,0.6153973004339748,0.03441432015763274,153.477535351867,-28.85228242090738
0,0.03639884880908213,0.03380988361978481,0.06977252394704782,0.03740320075713096,0.3059607324049182,0.10943646678721228,0.3169812092297844,0.03541775236928587,153.4827380860024,-28.85228242090738
